0.18636692	-0.07699155	0.08841745	0.09910668	0.06637692	-0.18919078	-0.1890242	0.27957582	-0.33945492	-0.25975734	0.22129665	-0.025001906	0.09199291	0.092953354	-0.15508911	0.072531864	0.27873597	0.026648661	0.029961796	-0.20724395	-0.014595413	-0.05138886	0.2977911	0.24402387	-0.036225203	-0.020891095	0.3310647	0.20488752	-0.12015246	-0.16931981	0.13177249	-0.16250457	0.26284438	0.0053076707	-0.19974723	0.19431174	0.061074305	0.003029508	-0.12466051	-0.17126608	-0.006740643	0.033237934	0.033553787	0.1720649	0.044590376	-0.043054074	-0.25581038	0.31303737	0.18204696	0.29563928	-0.3358306	-0.1196346	0.31603053	-0.24013449	0.2747771	0.061381664	0.06091714	-0.22951944	-0.105095044	0.47417113	0.36144334	-0.022930227	-0.21847294	0.107898444	-0.061123647	0.018966679	-0.2825186	-0.0024193944	-0.15830228	0.21647067	0.09320301	0.18358225	0.04558955	0.08855868	0.11101515	0.17341584	0.21151687	0.09512397	-0.19482796	-0.26244026	-0.17091386	-0.054222647	-0.08094802	0.20430672	-0.14377804	0.1332288	0.07337983	0.046036534	-0.014197873	0.16786525	-0.45612246	-0.14169566	-0.005769525	-0.08541526	0.14996174	0.051812127	-0.20631516	-0.28471917	0.28045413	0.075547434	-0.25613186	0.16156873	-0.097796254	-0.02322384	-0.17433329	-0.3112604	-0.035184223	-0.10576133	0.17228127	-0.35804057	0.22566327	-0.02421605	0.018457549	0.23472773	-0.03260092	-0.04393236	0.3029259	-0.15042895	-0.06946506	0.01732894	-0.32573897	0.22186291	0.11748553	-0.2821619	-0.01767706	0.13829039	-0.44333264	0.1762495	-0.15436584	-0.12865244	0.22597879	0.07619857	-0.13826352	-0.33006996	0.012159257	-0.0005889998	-0.007584849	0.120012335	0.13663056	0.02838802	0.17281866	-0.06968164	-0.21442154	-0.022805557	-0.31123585	0.04768414	-0.16755232	-0.16603765	-0.020955812	-0.048450302	0.006479024	-0.0648951	-0.38721755	-0.061013095	0.061328325	0.18805	0.15990487	0.09099415	0.15806057	-0.047078565	0.1481641	0.31481677	-0.041587338	-0.23352325	0.22879548	-0.07899615	0.19824225	-0.20822774	0.2817866	-0.033618852	0.018488867	-0.16131672	0.2619225	-0.07807328	0.11270704	-0.002373023	-0.2043397	-0.21283267	0.21258275	-0.14571665	-0.12092157	-0.08426074	0.21499111	-0.2092516	0.22912548	-0.022513654	-0.05557486	0.0003140639	0.03489615	0.20804659	0.2656439	-0.2726661	-0.15982866	-0.10922557	-0.036446847	0.017113997	0.041218422	0.090214886	-0.1833336	0.102996506
0.23413865	0.020337457	-0.043368965	-0.08888562	-0.058721043	0.2797245	0.12807012	0.3698612	-0.032788176	-0.003428648	0.25517085	-0.29243818	0.073870726	0.21921627	0.11570923	0.061273843	-0.0073817833	0.10165928	-0.028557217	-0.3257881	0.20230462	-0.12081149	-0.22121918	0.0514235	-0.030478442	-0.14477485	-0.0803229	0.116765976	-0.1843585	-0.014984756	0.028485797	-0.121812984	0.12022721	-0.043902203	-0.14314775	-0.03153649	-0.2774758	0.18628913	-0.25926742	-0.1742278	-0.13574429	-0.056488644	-0.09903528	0.11847917	0.04204067	-0.24314484	0.037036046	-0.08183478	-0.07725178	0.26034647	0.019065049	0.023122862	0.07872823	-0.21066286	-0.065448366	-0.016948882	0.017105209	-0.33421743	-0.13947473	-0.14346181	-0.043944653	-0.43974516	0.016884916	-0.09873589	-0.35977829	0.2677062	-0.19480793	0.02472755	-0.18248828	0.13691467	-0.1448817	0.081325285	-0.02598461	-0.03900733	0.20912376	-0.043777995	0.0042369408	0.07406514	-0.17017807	-0.29971763	0.03287626	0.19291157	-0.3002797	0.028583914	-0.1304367	-0.21938533	-0.15687408	0.030681936	-0.01237787	0.115333796	-0.27749154	-0.16611473	0.47921538	-0.19434159	0.3179565	0.23770322	-0.10309758	0.21504673	0.25556007	-0.04017746	-0.15034507	0.16416779	-0.15606695	-0.14501636	0.12917258	-0.26334974	-0.1272627	0.06903999	-0.06597695	-0.18864003	0.1944572	0.007833442	0.09699475	-0.08048617	0.15385614	0.014068701	0.019169092	-0.30876252	-0.2595477	0.2822837	-0.1393222	0.008505696	0.084055714	-0.021053432	-0.25668475	0.34080487	-0.14834885	0.020161284	-0.06352273	-0.15438658	0.2643756	-0.17621616	-0.031513542	-0.06121021	0.120771185	0.041009676	0.07164153	0.14030315	-0.04860308	-0.23290564	0.17832208	0.15029736	0.103520006	-0.1901178	0.054494925	-0.07309319	-0.15569128	0.11194564	-0.046455055	0.019344594	0.09344616	-0.09038488	0.11837279	-0.25457177	0.053822972	-0.044327624	0.35970244	0.09587532	0.11903567	-0.18795802	0.08788805	-0.1254782	0.29187953	0.23326196	0.24729379	0.08653045	0.23327717	-0.09205939	-0.43488005	0.2186629	0.10525674	0.089635655	-0.005063623	0.094311744	0.1419717	-0.0832255	-0.22740772	0.108129025	0.19363365	-0.0024239132	-0.1294414	0.07614113	-0.21375304	0.058018148	-0.19163625	-0.33026788	0.10927665	0.0999601	0.19250701	-0.15630229	-0.16815025	-0.13336223	-0.36257944	-0.007290817	0.16688229	0.1443947	0.038165957	-0.112168044	0.098233484	-0.26170608
-0.02916844	0.065813735	-0.055946097	0.07799458	-0.025195938	-0.20542085	0.24522866	0.08313501	0.03263261	0.086292826	0.1217266	-0.13487124	-0.13172361	0.021810202	-0.08264381	0.029043037	-0.1553635	0.11672347	0.046322588	0.26520836	0.08676148	-0.46800798	0.3382216	0.12118217	0.09646005	-0.08591534	0.23563772	-0.2578949	-0.017363627	0.014815137	-0.2102601	-0.18798997	-0.0847848	-0.10134451	-0.177008	0.025553096	0.07772951	0.13171004	-0.032987148	-0.11226832	-0.0070419204	0.025037464	-0.18452865	0.004422932	-0.04297458	-0.23965058	0.015719809	0.33628637	-0.025483435	0.15767099	0.049287073	0.076902986	0.061586652	0.017326575	-0.19062608	0.024874454	0.03450523	-0.1619203	0.015138875	0.1992092	-0.07669142	-0.22908486	-0.05402974	-0.18057904	-0.3600933	0.1797576	-0.019539876	0.43105137	-0.19858442	0.24994941	-0.42708027	0.00931984	0.34619415	0.06354449	0.45579728	-0.033516474	0.11647257	-0.06357254	0.07340067	-0.07201509	-0.09378162	-0.10234925	-0.17270899	0.20809066	-0.360241	0.10118768	0.25865027	-0.1825148	-0.028178798	-0.2964881	-0.26099104	-0.12647757	0.010204863	0.044564847	0.16250655	-0.20085545	0.57094276	0.000107400694	0.122515105	0.19174023	-0.08408962	0.0119364085	0.12864847	-0.2665446	-0.093748406	-0.09752875	0.00803913	0.23584932	-0.15971321	-0.24319562	0.05654371	0.2118086	-0.044975154	-0.2580919	-0.069354676	-0.03416278	-0.18845694	-0.13896976	-0.51030785	0.099652424	-0.23389313	0.023596307	0.3825844	0.046747357	-0.2910289	-0.023239324	-0.099745475	0.041456573	0.12988907	0.07292624	0.28811562	-0.21710756	-0.12842952	-0.22252408	-0.16999869	0.22395831	0.09369111	-0.023076504	0.24834426	-0.12868264	0.06339847	-0.32914314	-0.1368894	-0.019411212	0.040917322	0.13252155	0.13601293	0.04094562	-0.06644162	0.044239204	-0.20249191	-0.20963706	-0.14627245	0.20215277	-0.0069978796	0.16636969	0.108839944	-0.040381372	-0.042004224	-0.18007153	0.46072653	0.0016013491	0.12758996	-0.109584995	0.10947864	0.06087037	0.1337522	0.029183986	-0.14789139	-0.018785285	0.08317997	0.18266135	0.14295506	0.33732817	-0.06385579	0.07297096	-0.46406737	0.15914084	0.05140992	0.15640561	-0.10612967	-0.12611482	-0.0340567	-0.29211384	-0.25744608	-0.26751503	-0.077610485	0.4530487	0.30929825	0.13051498	-0.3575736	0.002651135	-0.39709333	0.17756915	0.19788665	-0.06459997	0.024252769	0.019847818	0.042641345	-0.11992054
0.278456	0.13931552	-0.089622825	0.12313335	0.09098123	0.08182748	-0.061289433	-0.036302935	-0.03056807	-0.059238862	0.42938685	-0.22921008	-0.016099596	0.1202118	-0.015938638	0.052574597	0.01438432	0.09236081	0.15850574	-0.25384986	-0.06928096	-0.029484823	0.2681536	0.06411882	-0.08069157	-0.08455758	-0.1391816	-0.05571827	-0.057376146	-0.13242075	0.0050579985	0.13578965	-0.0034634834	0.24520943	-0.2581451	0.022426123	-0.091014095	0.106259376	-0.24800673	0.041391082	-0.12755375	-0.14090306	0.10640361	-0.016224487	0.0052212044	-0.14192624	-0.16065432	0.12745203	-0.09067659	0.17557345	-0.020210054	-0.10144676	0.18429871	-0.18044665	-0.016142752	0.054972462	-0.0067978236	0.00959921	-0.06037109	0.011282637	0.037512597	-0.09254035	0.111733705	0.013650235	-0.14785384	0.13739648	-0.40330258	0.10442062	0.01455328	0.123130806	0.09406978	0.0995831	-0.2147177	-0.13462436	0.025402647	0.02486921	0.13611875	0.2323927	0.0233749	0.14771536	-0.11695848	-0.16046758	-0.123845026	0.24432543	0.051333435	-0.19488083	0.23578545	-0.31426957	-0.16345522	0.0008854803	-0.48187336	-0.046845336	-0.07681806	-0.08195727	0.0377471	0.23105474	0.13902177	0.12671587	0.08246747	0.18925779	-0.002217339	0.01262691	0.046688143	0.010867809	-0.0069407453	-0.18841377	0.09526873	-0.19436464	0.28030157	-0.34152815	0.12435056	-0.0654704	0.094736785	0.25295573	-0.025682636	0.01623167	-0.077215806	-0.33914834	-0.085531175	0.17383401	0.009982112	0.23463255	0.11592761	-0.3171642	-0.16006431	0.029153554	-0.25456828	-0.14358644	-0.046673313	-0.09711673	-0.02626024	-0.076639585	-0.19324438	-0.23137929	-0.18304414	0.17653893	-0.24477337	-0.04969899	0.014178781	-0.32992747	0.23695913	-0.060612157	-0.12708841	-0.16477424	0.2347847	0.091384634	-0.11738175	0.19841634	-0.17757216	0.51109225	-0.09150613	-0.34591162	-0.07488119	0.058875974	-0.0034376911	0.16054536	-0.025808368	0.06289244	-0.00582334	0.20536986	0.3660263	-0.12878159	0.077397406	-0.09414143	0.045382164	0.12847356	0.15516043	-0.0018421807	-0.08963821	-0.17978474	-0.09157967	0.06463903	-0.13891503	-0.32176647	-0.09241445	-0.19607987	-0.17430183	-0.048780568	0.030919671	-0.10087692	-0.05543959	-0.1444201	-0.28849193	-0.16495097	0.08012683	-0.09422114	-0.015743824	0.1394588	0.34868437	0.22417708	0.11928799	-0.20385705	-0.16083306	-0.0052441047	0.019521736	0.06204379	0.10699434	-0.29256222	0.24643908	0.026001392
-0.1527419	0.2647836	-0.16341293	0.112682894	0.3051193	0.16354094	0.078679405	0.013310925	-0.06733251	0.013932607	0.3052582	-0.3465431	0.025797695	-0.053621653	0.0072823563	0.1173968	-0.19433868	-0.10820428	0.11456357	-0.5737977	0.23620945	-0.033365242	0.4595651	0.03863967	0.26208618	-0.09838794	-0.13063961	-0.36441404	-0.22939792	-0.08337015	-0.018847032	0.08841457	0.13517816	0.176423	-0.09191129	0.2968837	0.14024775	0.40269032	0.19934179	0.035837073	-0.06566096	0.023238864	-0.0995388	0.27934095	-0.17622274	-0.30401194	-0.16415955	0.15214552	0.008795305	0.10542077	-0.07308888	-0.04586269	0.14671248	-0.3889911	0.08243048	-0.15007342	0.122268714	-0.043799568	0.0632692	-0.071622245	-0.067310505	-0.47661695	-0.10228263	-0.22205162	-0.30534285	0.07042421	-0.18483129	0.16278802	-0.17888698	-0.027143072	-0.19232513	0.26554942	0.08870382	0.05008005	0.23987024	-0.15291546	-0.009877049	-0.02106569	-0.5672662	0.034876063	0.014201679	-0.23148987	-0.084609196	0.27460164	0.18429618	-0.0025296812	0.07948457	-0.09300564	0.05630551	-0.010117207	-0.05247735	-0.34804	0.12892678	-0.051765982	0.269623	-0.071119115	0.1052527	-0.17403792	0.09461859	0.013744583	-0.060001075	-0.12925014	0.109285556	0.16698545	-0.24177614	-0.24800058	-0.1390863	0.088067494	-0.2927322	-0.15692808	0.17063616	-0.09604293	0.078003876	-0.001204835	0.035844557	0.2711873	-0.08554287	-0.39280018	0.08921567	0.09113952	0.017965375	0.03786453	-0.014256544	-0.010606901	0.061806124	-0.20914188	-0.5110281	-0.026314417	-0.09709472	-0.20250101	0.43443438	0.022634832	0.055608347	-0.18261449	-0.05401478	0.35592645	-0.098660864	0.04474584	-0.03755105	0.04346622	0.21908295	0.1443426	-0.0901915	0.020578483	0.039125856	-0.02265788	0.051608615	-0.11364968	-0.17143726	0.29039	-0.32605118	0.22307321	0.06411465	0.0440916	0.03864404	-0.08623498	0.16325092	-0.057559773	-0.14887096	-0.22137257	0.027335672	0.43185863	0.16667871	-0.050333742	0.029987756	0.097535275	0.07186355	-0.037692633	0.06720246	-0.26440415	-0.08842487	0.21485956	-0.06422141	-0.06902134	0.28393546	0.19202487	-0.19114219	0.017398525	-0.046740107	-0.16194385	-0.1817905	0.16294026	-0.17253894	-0.00018057419	0.123562194	-0.10633305	-0.0513755	0.11286005	0.35171914	-0.13021426	-0.3258256	-0.030369217	0.18251002	-0.07401327	0.23215558	0.099934906	0.07497323	-0.12969942	0.2553007	-0.08094733
0.054626074	0.29830995	-0.07754977	-0.0943938	0.2316729	-0.1791751	-0.28270835	0.029175399	-0.068393536	-0.19848421	0.32256946	-0.109661184	0.059484325	0.119784296	-0.42974445	0.17821495	-0.12512575	-0.0726068	0.1490075	-0.17960253	0.20181555	-0.25497186	0.03958906	-0.027538376	-0.1984066	0.0055739633	0.20563029	0.10542462	-0.11691889	-0.3022993	0.0494637	-0.16678004	0.08402102	0.064764895	0.08541434	0.07089876	0.103023656	-0.14086634	0.100820445	0.060652334	-0.26222736	0.006215091	-0.09794752	0.048421465	-0.118626855	0.13324802	-0.08543887	-0.066206664	0.082057744	0.35164168	-0.11444518	-0.19930087	-0.26803935	-0.16216294	-0.025568409	-0.07067039	-0.0047858567	-0.08540717	-0.08121578	0.25478595	-0.10173353	-0.4688668	-0.20376702	-0.171173	-0.43500227	0.10918608	-0.3051338	-0.17152952	-0.07678123	0.013410499	-0.059443194	0.35643032	-0.09753287	0.18839905	0.0329971	-0.006639605	0.1390371	0.14270055	0.024364116	0.22260655	0.04616763	0.17222477	0.015629023	0.36973768	-0.10099771	-0.08665765	-0.008577692	-0.09988239	-0.015555232	0.09798363	-0.18611217	0.042137258	0.21592452	0.18730487	-0.04132287	0.23538196	0.15038987	0.24113998	0.19628684	-0.080541044	0.08460972	-0.12682822	0.111542486	-0.2720498	-0.038937226	-0.18234833	-0.28385112	0.041489635	-0.21912481	-0.5482701	0.25658312	0.03276189	-0.04343511	0.119328246	0.04968413	-0.17352158	0.10425849	-0.20521314	-0.2833401	-0.22617228	-0.21939187	0.00971934	0.24766637	-0.13607284	-0.34058142	-0.25411776	-0.4177464	0.21591775	0.121230215	-0.2883052	0.22686826	-0.29944432	-0.2593837	-0.06329532	-0.36980465	0.25571924	-0.15450694	0.32278013	-0.33511308	-0.2494929	-0.045381036	-0.1758949	-0.097033344	-0.08182601	0.18301097	-0.2115477	0.29612356	-0.22656496	-0.24588606	0.12599775	0.41423026	0.037525002	0.058228396	0.04195406	0.035437174	-0.010097231	-0.27525252	0.07643265	-0.04899459	-0.0064649237	0.24893369	0.09498301	0.31098777	-0.19750372	0.046231627	0.058546055	0.061434433	-0.05604042	0.027532084	0.099762574	-0.00024964573	0.28223264	-0.030246416	0.35716552	0.060330633	0.14125554	-0.36339954	0.26173955	0.10477747	-0.34257022	-0.02491425	0.29038608	-0.36051062	-0.06872125	0.4650197	0.017658139	-0.2040264	-0.14830007	0.26991442	0.25867155	0.24740629	-0.27399662	-0.2740108	0.27382737	0.28815976	-0.19458897	-0.24482507	-0.15896687	-0.16341831	-0.13149686
0.09477624	0.020907635	-0.13409978	-0.22678666	0.051806267	-0.02157535	-0.08762653	0.33827755	-0.12086654	0.14922453	0.20244811	-0.28461465	-0.027173253	0.014450985	0.09375473	0.074575976	-0.024559151	-0.08555283	0.45725888	-0.12212368	0.106701165	-0.04767401	0.002299208	0.08284717	0.11100696	-0.034843627	-0.08119985	0.12611194	-0.033396203	0.22729816	-0.060175687	0.0742964	0.07399297	0.15632395	-0.4429781	-0.07241139	-0.081528574	0.053241912	-0.1367499	-0.20037314	-0.35592464	0.07248313	0.018938446	0.0028272006	-0.28036666	-0.23494017	0.13181137	-0.2457438	-0.18653502	0.16949531	0.07224397	-0.20821992	-0.025406094	-0.41788298	0.23513715	-0.24095325	-0.06769288	-0.38188502	-0.16880265	0.028071798	-0.0074402303	0.03216578	0.3848127	-0.012650839	-0.24586657	0.28554252	0.018763958	-0.27068967	-0.38522273	0.2575659	0.041005515	-0.042878736	-0.15902375	0.075427465	0.21932551	0.04654259	-0.14571382	-0.15667285	-0.1579594	-0.02176482	-0.2029092	0.34176433	-0.30598572	0.46203008	-0.2205913	-0.0792079	0.08217725	-0.052183557	-0.005774218	0.12701914	0.07292541	-0.077769235	0.29655126	-0.37456995	0.39639893	-0.025431622	0.14322108	0.49589247	0.28275347	0.11087176	-0.24707669	0.27935246	-0.32223523	-0.10892666	-0.17444183	-0.37639922	-0.13753203	-0.21605828	0.11983524	-0.18958881	-0.046214994	0.10277963	0.026550414	-0.2575134	0.22804976	0.15966094	0.17349507	-0.25352103	-0.24234213	-0.10960116	0.043398436	0.13992028	0.33409786	0.09904046	0.15989618	0.22966623	-0.5219785	-0.17190725	-0.15258604	-0.20098755	0.43726522	0.040149435	0.2840291	-0.08098455	-0.21644571	0.14180888	-0.26725116	0.26874113	-0.5345902	-0.2197047	-0.047874253	0.042141885	0.09964601	0.11809942	-0.095488615	-0.18613577	-0.25195652	-0.2943705	0.04921687	0.21798426	0.11160689	-0.16122267	-0.16838855	-0.42413926	-0.14643753	-0.005311375	0.11782854	0.07862105	0.064689755	0.015172005	0.3528868	-0.03929536	0.11544964	0.2349702	0.06891978	-0.061890878	0.05443219	0.16874553	-0.13242455	-0.14922346	-0.055012446	-0.06550095	0.2460195	0.35139993	0.4501983	0.16807833	-0.12613684	-0.09153838	-0.013887166	0.28512588	0.011749608	-0.2630459	-0.1607073	0.038491756	0.04070834	0.07276483	0.34678632	0.24565695	0.02025651	-0.050146233	-0.03234356	0.31996432	-0.5145343	-0.20762867	0.11981027	0.10419417	0.27685878	-0.047966186	0.056910235	-0.07960537
0.25465888	0.22445987	-0.34829655	0.055757508	0.08834725	-0.23866595	-0.22112511	0.13946415	0.20574358	-0.12978855	0.41126555	-0.2926318	-0.28592807	-0.15619293	0.34460342	-0.08532355	0.33515984	-0.18091954	0.3004407	-0.20719124	0.37659442	-0.15646555	0.0460013	0.012242839	-0.24684311	0.03758728	0.055332936	-0.04570974	-0.08937241	0.12342746	-0.15597233	0.16979666	-0.08800365	0.047188714	-0.33118585	-0.3285738	0.080344856	0.38171548	-0.06371573	-0.16815719	0.341556	-0.120295584	-0.19617015	0.2597455	-0.03502697	-0.35972148	-0.28244123	0.061171178	0.0010442447	-0.04527392	-0.13521494	-0.09565773	0.23537897	-0.33439296	-0.09523619	-0.07231657	0.19432178	-0.12891214	-0.27721608	-0.012041958	0.1086201	-0.055377632	0.0670598	0.124290146	-0.06449637	0.13963965	-0.1877812	0.21187045	-0.13736631	0.30207634	0.06566906	-0.013200523	0.59393066	0.04542059	0.5171399	-0.28768948	0.25444573	0.10399894	-0.030271016	0.23974031	-0.13313001	0.0040003816	0.14067176	0.15096828	-0.22646569	0.31136194	0.049652398	0.1881541	-0.033303704	0.066338584	-0.102051765	-0.30024174	0.4279067	0.5223732	0.14748484	-0.1489984	0.4423009	0.20467503	0.15131883	0.054447934	-0.40415412	0.12537864	0.13522021	0.14668167	-0.0892779	-0.3402619	-0.08059775	-0.1530521	-0.20303264	-0.45017964	0.051590238	-0.1472572	-0.10522567	0.0687988	-0.22615705	-0.34446678	-0.102408126	0.13438056	0.035704333	-0.074092805	-0.123921685	0.26477987	0.20955099	-0.23825848	-0.46925196	0.1141675	-0.25812176	0.2551686	0.19230264	-0.11139177	0.21582645	-0.04611215	0.008516507	0.049778536	0.21143879	0.2015364	-0.08977958	-0.047107894	0.017099299	0.29188296	0.48426923	0.10255162	-0.33504114	0.013632848	0.076725595	0.17519256	-0.3294251	-0.10007789	0.034695737	-0.0033185263	0.0047034374	-0.016213596	0.09863581	0.053014133	-0.07798507	0.119680524	0.18759874	0.15218471	0.13857055	0.1097459	0.09493541	-0.31048772	0.42959335	-0.023792794	0.1240038	0.057266396	-0.35734135	0.20734757	-0.14258689	0.22375335	-0.08781164	0.17459853	0.24120115	-0.07688156	0.08547907	0.3189979	0.13271038	0.15699188	-0.2100333	-0.07778115	-0.39603373	0.020329403	-0.575794	-0.25566134	0.22446387	0.15110087	-0.31794977	0.25791147	0.18844256	0.6190777	-0.07055234	0.11639014	-0.2889433	-0.117985666	-0.13922021	-0.07632109	0.11761725	-0.30782714	0.0616649	0.0059314854
0.24520099	-0.21963394	0.003664202	0.04302521	0.17456125	0.28315398	-0.33784553	-0.021697162	-0.2451273	-0.11846792	0.019210929	-0.34428683	0.096619174	0.17562707	-0.19041385	0.10628279	-0.3433675	-0.09129437	0.19285019	-0.31253126	0.1796147	-0.15899761	-0.07491517	-0.14652026	0.111590095	-0.02311439	0.15175991	-0.03632121	-0.24038562	-0.19958642	-0.12565833	0.3249225	-0.18635099	0.07963298	-0.26162478	0.30168253	-0.22478548	0.021741798	-0.14030369	-0.15766758	-0.12424735	-0.3524135	-0.16052432	-0.07226584	0.020223154	-0.066711284	-0.5199331	0.19172078	0.45823264	0.49365503	-0.44993657	-0.57316685	-0.19391862	0.043035682	-0.106353976	0.28409842	-0.28797683	-0.100795664	0.21679832	-0.1534477	0.098481834	0.098734364	-0.3202282	0.16533855	-0.1605029	0.09405681	-0.3872882	0.5860666	-0.111014016	0.23340794	0.032370266	0.50561804	-0.25767356	-0.18947217	0.1077712	-0.3267201	0.078836724	-0.008443655	-0.02243823	-0.11210406	0.05291626	-0.31555808	-0.2362948	0.26098415	-0.102432564	0.14751147	0.11370104	-0.1469036	-0.12393201	-0.70837545	-0.22498976	-0.11717466	0.29969767	-0.112519234	-0.38003534	-0.18165699	-0.22312346	-0.038015895	-0.2716741	0.24842596	-0.09408489	0.34367737	-0.035196796	0.07338085	-0.027414668	-0.4778456	0.26411113	0.39419588	0.06511874	-0.21744087	-0.071389265	-0.41695988	0.37672547	-0.025538346	-0.084289186	0.006417529	-0.13850212	-0.30858463	-0.0868652	0.06543717	0.0030642392	0.25355253	-0.15710498	-0.012256509	0.09599729	-0.0010249168	-0.42349997	0.15620336	0.4189138	0.48439258	-0.32832325	0.1785949	-0.5917793	-0.23155539	0.33288515	0.064952046	-0.28365764	0.24963336	0.15658864	-0.30497012	0.7025804	-0.117794104	-0.22780706	0.14831826	-0.1681832	0.107080705	-0.26809004	0.055459723	-0.011390411	0.3837866	0.22493653	0.126743	0.13702479	-0.10541209	0.10035208	0.043394316	0.10685319	0.07954966	-0.0067177447	0.2501903	0.04157427	0.0110299485	-0.07461838	0.08219831	0.09580535	-0.038281593	0.074521214	-0.21020772	0.42789432	-0.29980558	-0.26249722	-0.18032758	0.34563693	0.094418555	0.18588267	0.15652572	0.11444049	0.13595843	0.21646544	0.2837312	-0.23053719	0.30956244	0.025298508	-0.20973969	0.13189323	0.22618845	-0.047075555	0.22146304	0.54075915	-0.07184433	0.09273072	-0.008318624	0.24533787	-0.1242562	0.33494294	0.012306975	0.07489766	0.32622668	0.34130847	-0.4992462
0.22453053	-0.21893111	-0.13441007	0.30615124	-0.02271872	-0.25387618	0.22868824	0.31168732	-0.19313784	-0.18221572	-0.105007604	-0.47287956	-0.07765332	0.098578565	0.6362599	-0.25012693	-0.03392015	-0.035839397	-0.09653563	0.2098268	-0.035616536	-0.29489166	-0.25091594	0.12220204	0.42009464	-0.3744285	0.040616035	0.3139583	0.19833887	-0.09441564	0.080018334	0.21036582	-0.04886522	0.008253045	-0.33325088	0.21103242	-0.36332977	0.13216218	0.2420673	-0.22617443	-0.09564137	-0.4244002	-0.037041046	0.40716124	-0.1103804	-0.45046547	-0.23776878	-0.2993276	0.3701323	0.0069392407	0.04898683	-0.16193803	-0.039713163	-0.047954798	0.41578335	0.22496854	-0.32949394	-0.32524303	0.3377585	0.17453937	0.028279414	-0.21178956	0.42579615	0.23223777	-0.15758696	0.33329067	0.047427442	0.18538493	-0.2589864	0.3062003	-0.118681185	-0.1567535	0.54241014	0.47409588	-0.035902828	-0.11235806	-0.3110125	0.26343742	-0.4740082	0.07813668	-0.31035516	0.29813874	-0.04310297	0.37512717	0.084460646	-0.05788244	0.1891157	0.010173668	-0.24958932	-0.14707786	0.11427175	-0.3766815	0.21751525	0.032500636	0.38389528	-0.020397222	0.391573	0.26321605	0.069784895	0.16953403	-0.0417481	0.121203095	-0.043371893	0.03162709	-0.07820017	-0.29297253	0.47029006	-0.062634945	0.010263244	-0.22312303	0.13459475	-0.1600561	-0.23828197	-0.18003164	0.16389127	-0.19260506	0.43733066	-0.42793036	-0.33169666	-0.071161136	-0.18844306	-0.061840355	-0.04158885	-0.060334884	-0.05958102	-0.07680444	-0.137854	0.056745328	-0.098443024	-0.019161852	0.016235562	-0.38047808	-0.16190499	-0.25340775	-0.39096758	0.56218547	-0.036822792	-0.21449293	-0.5271464	-0.27853778	-0.19699454	0.006314947	0.5495	0.6074761	-0.29415968	-0.14097075	0.010168202	0.05772701	-0.193099	0.2579052	-0.22175021	-0.075970374	-0.07178357	0.2464553	-0.14385715	0.4082153	-0.04111356	-0.2265869	0.2490012	-0.17573996	-0.08438963	-0.3818455	0.048495203	-0.30760399	0.18885474	0.008575172	-0.20811002	-0.26689705	-0.3382547	-0.37390667	0.26389983	0.27541897	0.11219785	-0.026333828	-0.094337314	-0.1122732	0.12888525	0.45054814	-0.1212154	-0.10029471	-0.13041596	-0.045902655	0.12381164	0.18146609	0.24247803	-0.28215164	-0.38452694	-0.14125274	0.030455228	-0.05798343	0.15533926	-0.48529863	-0.49978566	0.33028457	-0.24104516	0.42787665	-0.02430879	-0.23330468	0.31243935	0.10694287
