0.18201499	0.24014643	-0.09805144	-0.025675388	0.25644356	-0.1653867	0.2238364	-0.11333072	0.24524862	-0.08922775	-0.3710286	-0.23919256	-0.022900576	-0.20426916	0.18431343	0.3491563	-0.0996998	0.0033044098	-0.15447287	-0.4110813	0.006334378	0.11928526	-0.038668435	0.076170616	-0.01060866	-0.41276938	-0.038888916	-0.21733575	0.13009308	0.1198496	-0.3981126	0.044634644	0.20640992	-0.10493351	0.2443413	-0.0853591	0.39766443	-0.11527362	0.1246708	-0.35047856	0.079900935	-0.060230706	-0.129295	0.1859091	0.1632417	-0.15635465	-0.06786329	-0.14182596	0.29759625	0.20721109	0.052904774	-0.02089315	0.04349889	0.023807136	-0.13241075	0.12283551	0.3211208	-0.18392204	0.07167194	0.072413854	-0.13482378	-0.17550753	0.12445038	0.011236627	-0.26491994	-0.020434681	-0.074039094	0.3763289	-0.27970475	0.3391183	0.1932515	-0.05954803	0.16817468	0.05822692	0.04470738	-0.07682741	0.37529927	-0.2812179	-0.12609719	-0.16619927	-0.33011457	-0.28274295	0.075484045	0.18387018	-0.35038704	-0.20157187	0.095733486	-0.029583205	0.10978313	-0.22436938	-0.3512403	0.30609813	0.28144845	0.095963694	0.4264183	0.21215518	0.30692413	0.21821646	-0.0027710989	-0.18555537	-0.38808173	0.39696613	0.049614433	-0.1845678	0.47274315	-0.31428295	-0.12286646	0.30663761	0.044291545	-0.3231492	0.08643537	0.040150214	-0.0074563245	-0.2569971	-0.10805493	0.0032332034	-0.055933487	-0.07859881	-0.11122001	0.06703615	-0.013114936	-0.019434819	0.26852077	-0.25584504	-0.010784817	-0.08198468	0.14623332	0.11028764	-0.12808257	-0.034338582	0.32300127	0.11554376	-0.4773763	-0.29002878	-0.23995222	0.39710307	-0.15301374	0.12208849	-0.24570438	-0.22679844	0.4916024	0.02563111	0.045072448	-0.23221068	0.21128528	-0.022984795	0.052270107	-0.37764505	-0.060370356	-0.11911819	-0.13869299	-0.24441463	-0.07288642	0.3107382	-0.2665549	0.26178467	-0.16540988	-0.07451249	-0.10391504	0.04494162	0.25813583	-0.14075495	0.35639435	0.16472694	-0.012617888	-0.39173964	0.29119328	-0.09019162	-0.14006482	-0.306864	0.07199442	0.16144124	0.19617276	0.21691947	0.0536504	0.22074646	-0.064771816	0.020803286	0.21818057	0.07459961	-0.09864422	-0.11691214	-0.11741469	-0.2875304	-0.0008217669	0.04670719	0.060724407	0.25007764	0.3303861	0.34923303	0.44129455	0.056845963	-0.35854304	-0.15999778	0.30471292	0.35798758	0.110166855	0.102353446	0.17561668	0.17103256
0.056626555	0.047616083	0.031761784	0.27790427	0.28650737	-0.06350764	0.2242928	0.27613422	-0.20780207	-0.092560336	-0.20473681	-0.16902873	0.1268797	-0.11582235	-0.08081477	0.08075903	-0.08073431	0.09903177	-0.020663083	0.12949623	0.0985315	0.09441587	-0.034053322	-0.32852808	-0.002302203	-0.3382973	-0.0030648021	-0.088486746	-0.17188007	-0.112486824	-0.08566256	-0.023709241	0.11068248	0.013214928	0.19004714	0.20582095	0.2783466	-0.16417299	0.102375746	-0.34135592	-0.33047992	0.34457007	-0.019212017	0.12050683	0.4351084	-0.266861	-0.27163285	-0.37594926	0.12863255	0.027625754	0.054436427	-0.15432084	0.112058304	-0.1351461	0.004714277	-0.21522062	-0.4444115	-0.2576414	-0.22747463	0.15171963	-0.30046734	-0.22035411	0.11929418	-0.37946013	-0.2330185	0.21016115	-0.23221353	0.17077754	0.108691216	-0.053224165	-0.1790203	0.108362816	-0.0026446506	-0.0152515685	0.08693653	-0.24559204	0.034967747	-0.42016795	-0.2276427	-0.32751122	-0.23213413	-0.06053333	0.076836176	0.14539194	-0.36977062	-0.1598782	0.019386355	-0.051991507	0.07904738	-0.2208715	0.014316851	-0.00055249594	0.28511623	0.34034267	0.38408828	-0.04380343	0.25209323	-0.22633868	0.4269995	-0.02833515	-0.20177104	0.31727144	-0.057645448	0.2172566	0.10604268	-0.30768046	-0.11445107	0.1876118	-0.24923678	-0.30973402	0.35915303	-0.17928967	0.11664783	-0.03602289	0.050374556	-0.061498985	0.22150385	-0.08097142	-0.068474896	-0.07154343	-0.02605991	-0.50131834	-0.08429207	-0.35555118	0.052407593	0.02948353	-0.12018996	0.010984476	0.12670305	-0.18291865	0.21401109	-0.23203593	-0.34023666	-0.38847452	0.016357094	0.15423764	-0.23538649	-0.0044443225	0.10264833	-0.36457157	0.15239209	-0.43763378	0.1749415	0.23284556	0.2871709	-0.30698478	-0.020943653	0.095546715	-0.13506018	-0.13297418	0.28771216	-0.24431817	-0.30417755	0.18579163	-0.14078502	-0.42697427	0.24777666	0.20280299	0.02292242	0.3273018	-0.11184338	0.20528702	0.21240732	0.017735083	0.10781865	-0.15631795	-0.102326386	0.074407406	-0.19713466	-0.2067058	0.29048175	0.06289262	0.1106814	0.1738951	0.398738	0.004237255	-0.35277775	-0.033820406	0.34675455	0.105328456	0.046956055	0.13024548	-0.12467789	-0.217536	-0.030181745	0.012201791	0.062217887	0.47370538	0.13792095	0.5677948	0.20030077	-0.096270576	-0.36802155	-0.031671222	0.2955961	0.019794527	0.23959455	-0.28390217	0.099129066	0.12524705
0.16564193	-0.08326201	-0.15723749	0.14063406	0.42713898	0.2928259	0.06241606	0.08653555	-0.21453153	-0.021034267	-0.020542337	0.057313707	0.23249039	-0.0098642735	0.28916264	0.016951142	0.09584935	-0.08204014	0.22650325	-0.15933679	0.077143915	-0.17270651	-0.1208627	0.09900173	0.1584178	0.019517686	-0.09195534	-0.21283534	0.02341145	-0.22407453	-0.12715967	0.12207363	-0.13860211	-0.06502514	-0.0029326864	0.12869574	-0.08969956	-0.11868003	-0.10529805	-0.20279059	-0.15961793	-0.0019003474	-0.16792251	-0.037179362	-0.08575614	-0.23884045	0.015232921	-0.072664514	-0.057557527	0.18951754	0.21533388	-0.10531644	-0.5036179	-0.19135197	0.1739647	-0.10121257	0.11171623	0.029971378	-0.31866968	0.046065625	-0.0050105806	0.088771574	0.17430645	-0.034152083	-0.2448426	-0.03432431	-0.08123141	0.23350255	-0.19576529	0.013838566	-0.16068256	0.25510642	0.25376105	0.10446554	0.0076086232	-0.062626034	0.26652935	-0.09246251	-0.2428712	0.17910475	-0.103326835	-0.23579717	-0.18041927	0.21043359	-0.2051207	0.081047475	-0.0027488864	0.31611246	-0.024256619	0.096120946	-0.14451294	0.21906024	0.043668896	0.31489208	0.20307426	0.13392726	-0.038861398	-0.01327141	-0.10443671	-0.114221476	0.09022776	0.046963513	0.2641596	-0.17035417	-0.37498355	-0.2589005	-0.02073583	0.25334322	0.21129204	-0.3972697	0.11486021	-0.3291603	0.2094418	-0.24753715	-0.010367237	-0.34623724	-0.18121326	-0.27842924	0.006381673	-0.22029361	-0.17027122	0.29213747	0.03358737	0.01941106	-0.016409127	0.04307531	-0.09818379	0.2097381	-0.07274995	0.09365566	0.33648017	0.08169364	0.068553776	-0.369416	-0.1515312	0.24750835	-0.03485537	-0.1434189	-0.07920774	-0.11979315	-0.14361824	0.022541763	-0.1836839	0.07702079	0.27309605	-0.0022111975	-0.06673139	-0.074952565	0.14303228	0.15716578	-0.084260374	-0.30078796	-0.07750224	-0.15342227	-0.15577655	0.4262861	0.08849735	0.22281775	0.080735706	0.08681312	0.2798541	-0.045590412	0.361623	-0.18571363	0.007872041	0.09532788	0.0154159805	-0.2173995	-0.0393229	0.014756429	0.18514834	-0.00083342456	0.085922346	-0.096475646	0.071590476	0.040307995	-0.064187996	-0.09617379	0.0067641158	0.28913623	-0.08285752	0.06278153	-0.3314371	-0.16760792	-0.01170323	0.40096888	0.034160767	0.114637375	0.39723638	0.13637432	-0.06402579	0.053137556	-0.27465963	0.02048515	0.14085104	-0.10892009	0.08761571	-0.04427002	-0.24383551	-0.2540141
-0.1259007	0.13991275	-0.09000052	0.28273842	0.14006448	-0.33587202	-0.023193667	0.16585623	-0.05766992	0.08659906	0.071081296	0.077972025	0.43515342	0.44663846	0.015901538	-0.24904941	-0.14972283	0.03570759	-0.09998294	-0.37798256	0.16416466	-0.5311044	0.0001602892	-0.047299113	-0.10948578	-0.35426086	0.24482723	-0.31748605	-0.21446607	-0.08556258	0.31971663	0.14005877	0.112203136	0.23331082	0.13019933	-0.10566389	0.025009038	0.31132388	0.23157561	-0.14499615	-0.30211413	-0.3011977	0.07415313	-0.33524147	0.017316656	0.007193531	-0.03873197	0.24712884	-0.1543937	-0.13844436	-0.47318643	-0.3420124	-0.091735125	-0.3710529	0.23448627	0.40460896	0.14863871	0.07814416	-0.18042403	0.041957095	-0.2419092	-0.04929682	-0.031716228	-0.16473743	-0.28134513	0.12189175	0.12871045	0.2535122	-0.025215019	0.4014172	0.24180791	0.2723054	0.34200495	0.0060880603	-0.31688255	-0.013839431	0.26449755	-0.019811098	-0.3311598	-0.038134817	-0.0045682727	0.12195183	-0.25890845	0.30457002	-0.015139719	0.03238206	0.094160795	-0.04716914	0.058391675	-0.038549177	-0.12490664	-0.1858277	-0.15872681	-0.3712127	0.17764878	-0.12442677	0.09456606	-0.028721366	0.18194656	0.47338313	-0.30868968	-0.0027833378	-0.336657	-0.048242737	-0.19845764	-0.21115345	-0.25743526	-0.30833492	-0.044136364	-0.19960305	0.2332282	0.0670247	0.024495043	-0.068658285	0.3302763	-0.030307114	0.0430916	-0.6328755	0.006758183	-0.15259592	0.04465375	0.42816055	-0.030720051	0.14974406	-0.38307124	0.19325121	-0.19974986	0.014089072	0.40415344	-0.29912668	0.1898011	0.3055759	0.279492	-0.20376457	0.044416856	-0.3477913	0.04408456	-0.1931188	-0.017110888	-0.45275757	0.21717907	-0.01800241	-0.26169926	-0.4165101	-0.046428595	-0.35867193	-0.34549227	0.10327043	0.2827614	0.25274488	0.09012606	-0.25132972	-0.007365497	0.013326852	-0.32794437	-0.04028375	0.07010847	0.23325722	-0.023890698	-0.22233579	0.22469361	-0.16443194	0.15211378	0.06785574	-0.3999081	0.09010205	-0.09154151	-0.27748802	-0.04027523	0.26593512	-0.14145254	0.0029633986	-0.040561363	-0.3636952	0.17937732	-0.22628458	-0.008134695	0.24878825	0.026901685	-0.05747828	0.27880397	0.059467155	-0.1646634	0.21539673	-0.053386386	0.00016344534	-0.48061028	0.110364646	0.20562173	0.18889779	-0.046934176	-0.47639114	0.053599484	0.034051433	0.21130505	0.14072998	-0.08366342	-0.24933323	-0.10053107	0.056009177
-0.11480269	0.024872549	-0.023703396	-0.14556709	0.21999308	0.02273375	0.24694908	0.23898004	0.084322535	0.12847796	-0.13299562	0.050986122	-0.03554863	0.103891335	-0.5554861	-0.013982002	-0.016739592	0.082934655	0.2495244	0.016128175	0.33824223	-0.43426272	0.38274744	-0.093382016	0.25233153	-0.2273231	-0.09604585	-0.20818552	0.06972882	0.059978075	0.18304795	0.011432674	-0.005270539	0.09864913	-0.007106437	-0.11312268	-0.30388594	-0.18065313	0.13622975	-0.22850095	-0.091147505	0.06850874	0.06908605	-0.15373951	0.09742757	0.13012217	-0.29116538	0.013243715	-0.22502016	0.4442078	0.0019920655	-0.09350457	0.015270667	-0.007742765	0.01601732	0.14612858	0.07048221	-0.051500317	-0.18011542	0.07431821	-0.29556257	0.006219065	0.25784296	-0.0700316	-0.35280856	0.07400365	0.40423593	0.36785847	-0.088844135	0.21502535	0.13780122	0.41105157	0.24359536	0.2638094	-0.57128155	0.080829985	0.23289067	0.2378518	-0.49726015	0.24720034	0.028756227	-0.08062245	-0.004909784	0.039356407	-0.17801574	-0.16727366	0.36077708	0.111291744	-0.28653282	0.20900033	-0.23145692	-0.03218912	0.29175207	-0.24776734	0.17679559	-0.049145155	0.15595545	-0.40625003	0.20802228	0.32204404	-0.16617526	-0.02024293	-0.19720131	-0.10931619	-0.16146447	-0.07323486	0.16627552	0.089618854	0.041879896	-0.3707151	-0.19155307	-0.36106095	-0.12227025	0.12815103	0.07526083	-0.29118153	0.25465277	-0.24389063	-0.0008788047	-0.20092066	-0.14696984	0.2751591	-0.09035596	-0.19587971	-0.28863224	0.073320396	-0.29199955	-0.082491554	0.17289901	0.08093815	-0.05788546	0.08681964	-0.08935236	-0.21037532	-0.35716304	-0.036599413	-0.19365156	-0.23752397	0.067643486	-0.46109682	0.0497395	0.006610121	0.048632815	0.09780164	0.15474515	0.023576062	-0.20299968	-0.036665678	-0.09867676	0.35136998	0.04155721	-0.07074296	-0.12297334	0.30231643	-0.37628877	0.30284047	0.3065152	-0.015459644	-0.021279167	-0.39428025	0.0485674	0.0921644	-0.046296425	-0.03178561	-0.08900272	0.07735025	-0.21041742	-0.3236999	-0.15753473	-0.15444204	-0.133536	0.095194295	0.0065293335	-0.4571068	-0.2853209	-0.27593875	-0.07136422	0.29844457	-0.09540718	-0.043398432	-0.057066962	0.233866	-0.19064556	-0.09840447	-0.00068334694	0.1170972	-0.45723262	0.20942898	0.54159033	0.22107723	0.36841318	-0.018595556	-0.41761148	-0.08635493	0.09518555	-0.041995626	0.015819374	-0.19709466	-0.11753537	0.3818779
-0.114389986	-0.0129971625	0.028200027	-0.027873129	0.029729249	-0.003442266	0.06502387	0.36996442	0.2663659	0.028764604	-0.05476584	-0.25470963	0.14073183	-0.024609266	-0.17663944	0.20811562	-0.23886922	0.11307434	0.24218737	-0.068135336	0.44474202	-0.13302256	0.22874872	-0.36130244	-0.4462265	-0.4900407	-0.035509393	-0.15031722	0.04815502	0.28702673	0.22013937	0.0067111407	0.43218544	0.18845324	0.07389151	-0.0662564	-0.09698868	-0.16420236	-0.14733453	-0.083459355	0.18388805	-0.14223137	-0.22113395	-0.06263383	-0.37675485	-0.17349684	-0.12106151	-0.29049256	0.48649904	0.40209222	-0.30433273	0.29660493	-0.16508812	-0.35787058	-0.07473289	-0.090209454	0.010458175	0.054370444	-0.18070999	0.30956793	-0.49130502	-0.123656586	-0.04920749	0.004718084	-0.48054928	-0.38314018	0.11509592	0.30210108	-0.1457979	0.17065278	-0.061298203	-0.06510041	-0.074589945	0.2520168	0.109523565	-0.20233497	0.5176286	-0.10591387	-0.37051457	0.020912033	0.072053604	-0.16227892	-0.05374948	0.50268453	-0.06870049	0.0038283274	-0.13742538	-0.094541594	0.24811581	0.062282015	0.1086053	0.13050808	0.3273755	-0.081777304	-0.031110253	-0.041118674	0.549581	-0.26705417	0.093693726	0.14605805	-0.13833122	-0.20710163	-0.24201517	-0.027772292	0.061283696	-0.1890082	0.068597935	-0.042064328	-0.27810535	-0.84100485	0.03125148	0.35478148	-0.14256622	-0.04384905	0.19725977	0.23867178	0.08831829	-0.46968368	0.32489166	0.019719606	-0.41311014	-0.10258054	-0.15245418	-0.22813727	-0.15716752	0.07285329	-0.15685531	-0.028914198	0.13700092	0.15113579	-0.14898825	0.023015417	-0.09002303	-0.5218833	-0.10833501	0.019825837	-0.2328313	-0.035913948	-0.018642478	-0.92850417	-0.26153257	-0.4005886	0.21758072	-0.0161698	0.39781067	0.20361814	-0.0740921	0.06697104	0.39390054	0.3200111	-0.16850176	0.1969228	-0.05664481	0.11904435	-0.0568582	-0.15730092	0.18088132	-0.076275736	-0.20794542	-0.28754407	-0.0024841647	-0.10616409	0.25991568	0.19713314	-0.21251716	-0.020700883	-0.19749433	-0.19494715	-0.057672612	0.15315871	0.016896386	0.026409531	0.017641231	-0.1330917	-0.021239076	-0.074494116	0.021929456	-0.16235276	0.06747079	-0.02251852	0.21191606	0.34968922	0.28503233	-0.42798007	0.029652761	0.14804436	0.21639752	0.6531808	0.54535836	0.2350239	0.14620115	-0.04158895	-0.15550955	-0.3366877	0.1808894	0.17976034	-0.18763526	-0.14301786	0.023762751	0.25519827
0.12510172	0.20266491	-0.2604531	-0.03324455	0.51057464	0.09868515	0.46921223	0.3277655	0.017836686	-0.22698125	-0.3436471	-0.04834908	0.09857464	-0.06626318	-0.28883445	0.29271355	0.26004088	0.18694432	0.21393605	-0.1646682	0.25544307	-0.30353907	0.14325015	0.024350356	0.33629584	-0.18155399	-0.023401052	-0.078048505	0.05728159	-0.14713584	-0.08269104	0.34863952	0.06482461	0.08451863	-0.039621487	-0.10034873	0.42898372	-0.24174993	-0.11566366	-0.36675152	-0.16126233	-0.11781402	0.01298165	-0.20928428	0.2799044	-0.38910574	-0.19144881	0.056947958	0.17132933	0.11484299	0.28184456	0.28551438	0.060908403	0.26896894	0.30560783	0.1050159	0.07513094	-0.19840437	-0.0063442243	0.252305	-0.13253118	0.10828622	0.08842445	-0.08168179	-0.2393392	0.14754191	-0.3379717	0.17839688	-0.33530125	0.044821486	0.03069401	0.30798048	-0.18421642	-0.13686495	0.099667035	-0.28245944	-0.075389944	0.08327413	-0.05302074	0.10009161	-0.2748469	-0.207322	-0.07224569	0.21930677	-0.2331256	-0.20175208	0.41387075	-0.37233794	0.05111736	-0.21373029	-0.23196422	0.112803325	0.38164955	0.26339296	0.35370293	0.29002815	0.26177552	-0.31358185	0.24612036	-0.1557773	-0.1218853	0.2675254	-0.17180227	-0.45553583	0.10057929	-0.318025	-0.041279964	0.20806827	-0.20733623	-0.48721647	0.023715021	-0.17984574	-0.19564255	-0.19509622	0.15465654	-0.43585098	0.28044596	-0.24775651	-0.35001877	-0.15633307	0.26667097	-0.06476604	0.07267138	-0.103890575	-0.39842367	-0.0675037	-0.49133158	-0.018090952	0.002913081	-0.14348158	0.3480944	0.21678655	-0.48496836	-0.32514986	0.27631822	0.31744322	0.026889034	0.020434108	0.049148772	0.026030095	0.70886123	-0.3389038	-0.023081832	0.2156754	0.052646834	-0.22554639	-0.0822652	-0.2501797	0.09209619	0.5153945	-0.109509595	-0.26744726	0.038093437	0.1855053	0.032981746	0.19033095	-0.14002909	0.09994342	0.066394866	0.016186705	0.3889828	0.25963485	-0.046586204	-0.10596015	0.14254135	0.08415479	-0.41537657	-0.28945568	0.23475276	-0.30322635	0.035252593	0.12632442	-0.036401395	0.1744314	0.31059074	-0.07380037	0.039664216	0.42193225	-0.10244695	0.10107292	0.11257471	0.067933105	-0.23875923	-0.5307248	-0.12391724	0.18336599	-0.104244456	0.07957462	0.42591426	0.11156345	0.11086281	-0.29903877	-0.029339492	0.080990486	0.49530882	-0.21131693	0.11214694	-0.021343235	-0.15032257	-0.0768346
0.2507267	0.089519456	-0.33769572	0.08828226	0.2968623	0.0076116896	-0.18361044	0.24701433	-0.26943785	-0.02580324	0.09153924	-0.25689217	-0.06581847	-0.12512852	0.2572182	-0.11080316	-0.24658775	0.13250428	0.07144787	-0.39213726	0.1450546	-0.2720935	0.07514011	-0.044304766	-0.03416097	-0.31770897	-0.13333775	-0.021366606	-0.11092235	-0.0041857557	-0.14582573	0.20508993	0.019762695	0.27793932	0.54622465	0.00094929937	-0.1259477	-0.2415868	0.19702601	-0.11973161	0.22143415	-0.11819807	-0.06008879	0.383922	0.024270013	-0.10983146	-0.035162453	0.114655174	0.0028075306	0.11177009	-0.023103062	-0.3059994	-0.015834663	-0.17693654	0.09441569	-0.25594395	-0.20389295	-0.0007110824	-0.36370957	0.19764848	0.035886116	0.23800796	-0.0018938956	-0.35243392	-0.164224	0.12330254	-0.37542692	0.15847453	0.0665594	-0.06388571	-0.18214713	-0.067338966	-0.1493144	-0.29841277	0.24713759	-0.5657831	0.1383276	-0.25902462	-0.24058329	-0.20807146	-0.23018572	0.057522863	-0.24358532	0.32320616	0.18383983	0.42065418	-0.32787997	0.30578852	0.21044357	-0.2809986	-0.23792224	0.16177036	0.16504724	0.01604004	0.07313461	-0.043553453	0.090488195	-0.13220403	-0.017352475	0.24820934	-0.120622896	-0.123941794	-0.13167013	0.07696179	-0.108423606	-0.09474741	-0.04237485	-0.090419956	0.2817113	-0.16640785	0.34156868	0.018434873	0.0039868723	0.22508399	-0.071731605	-0.038859468	-0.13024643	0.09443465	-0.20929037	-0.15679108	-0.10971755	-0.12433573	-0.14492019	0.22346815	0.25449774	-0.009025013	-0.23512273	-0.14892764	-0.08364302	-0.10732744	0.7064243	-0.014754642	-0.12601271	-0.45505705	-0.14003149	0.13670039	0.2236488	-0.14931378	0.05912664	-0.3763855	-0.027501889	-0.22219245	-0.106233165	0.049398355	-0.025747214	-0.10788081	0.012000601	0.023825897	0.110575676	0.26386943	0.08853026	-0.21078415	-0.2144535	0.17764087	-0.261046	0.28270954	-0.08354493	0.10521509	-0.03180101	0.046086702	0.25277537	0.22285548	0.052389417	0.117279574	-0.10144992	0.18395074	-0.051415134	-0.1581922	0.31583276	0.08755244	0.060117856	0.16787143	-0.07963172	0.2402359	0.26286972	0.16587946	0.011535786	0.007654659	0.36257493	-0.2204074	0.23249371	-0.11915222	0.10468575	-0.105205365	-0.054109838	-0.13386	0.11745686	0.022788817	0.24818055	0.3865287	0.23543894	-0.028205562	-0.034022927	-0.09175617	0.4023781	0.5426097	0.20211765	-0.2166497	-0.17889284	-0.26112863
-0.025412383	0.20714208	0.13149288	0.122169994	-0.01526298	0.06061827	-0.01659008	0.17023894	0.08776614	-0.284396	-0.064717636	-0.14123778	-0.23219067	0.13679528	-0.02744675	-0.07484406	-0.40563133	0.044146925	0.05849424	-0.019414296	0.48335862	-0.31313282	0.052865703	-0.14732036	0.11832768	-0.6697377	0.18732268	0.059236277	-0.02529503	0.059027	0.13682398	-0.09014057	0.031469688	0.037350524	0.18463059	0.09488737	0.3031052	-0.1284968	0.089870594	-0.43615744	-0.1449019	-0.06806566	0.102215044	0.14460638	0.3246334	0.16244075	-0.10833044	0.01065459	-0.16271679	0.39317885	-0.018332528	-0.11836912	0.20207906	-0.3552518	-0.42105037	-0.003977859	0.082285	0.110927925	0.042847782	0.30443045	0.122322574	0.24386474	-0.1299652	-0.22237696	0.001992313	-0.020632494	0.27893355	0.5329707	-0.02841187	0.052541092	0.1420704	-0.050011177	0.1702435	-0.053514875	-0.21977727	0.0058754194	0.39841735	-0.109225474	-0.100053914	-0.17107822	-0.3803791	-0.0061715795	-0.1442029	-0.29723737	-0.15438627	0.15548213	-0.13997042	-0.036123186	0.2525404	-0.11195171	-0.46589327	-0.26999238	0.5127125	-0.06330579	0.20555031	-0.037855115	0.22863507	-0.3934168	0.5334507	0.2124464	-0.24680802	0.29695368	-0.26282975	0.1042482	0.11170958	-0.20840256	0.002554667	-0.054593753	0.36802065	-0.20842698	-0.016067266	-0.17101745	0.0045914315	0.06406941	0.043182176	0.055919446	0.5466307	-0.31206673	-0.0025957907	0.40116462	-0.27731177	-0.03545242	-0.053080887	0.09502871	0.21993954	0.5265177	-0.40699482	-0.12825878	0.16301806	0.06761952	0.0186571	0.013433929	-0.4529923	-0.3435476	0.18155734	0.14174226	-0.22749294	-0.19031252	0.36953336	-0.935165	0.028970502	-0.026188964	-0.2552817	0.21232444	0.00930689	-0.2282918	-0.3221048	0.2944338	-0.15333709	0.18386924	-0.065333076	-0.07849714	-0.36046678	0.46476176	-0.28890452	-0.11157358	0.1935786	-0.16940448	-0.3186045	-0.23387983	0.025514632	0.14196382	-0.25573337	0.19331798	-0.16337892	0.27722898	0.17568222	-0.100927964	0.11299908	-0.032752153	-0.26341254	0.17933254	0.18332472	-0.3464152	0.19504459	-0.052201603	0.03222802	0.041956704	0.454498	-0.041197963	0.1784948	0.10519065	0.11877743	-0.12509847	0.18631776	0.07975206	-0.27029258	0.1791056	0.21663822	0.22669965	0.40057608	-0.28654397	-0.31425798	0.054757312	0.2544252	0.23714998	0.14804594	-0.02142397	0.041983306	0.3446644
0.2862186	0.21812756	0.20542806	0.28244355	0.02275278	-0.033618763	0.006500668	0.18053354	-0.112401746	0.026746787	0.24147178	-0.062176213	0.13266334	0.39542192	-0.24083945	0.03818819	-0.13783258	-0.030116856	0.07623617	0.0962738	0.13208757	-0.5064098	0.3081551	-0.11771331	-0.08711787	-0.06971274	-0.04974263	-0.21467902	-0.1736596	0.18136518	0.51410997	0.2011742	0.22138904	0.076692715	0.076762155	-0.22451584	-0.06619621	0.15372871	0.30506808	-0.077009566	-0.20798592	0.13982086	0.028655222	-0.21625873	0.03501557	0.1447104	-0.34295782	0.4081043	0.08683256	0.3582003	-0.17728002	-0.29440862	0.061517913	-0.4669445	-0.00805472	0.34849703	-0.2837972	-0.09009856	-0.3282981	0.00907218	-0.14857984	-0.051436994	0.39872554	0.094471194	-0.56112796	-0.17461091	-0.13277534	0.5437474	-0.07360168	-0.08512465	-0.097747006	-0.20515746	-0.14484963	-0.3298761	-0.2164614	-0.3042278	0.4282352	0.103877775	-0.28504416	-0.17035717	0.036724057	0.027060568	-0.029951712	0.63144875	-0.32336178	-0.20681652	0.15490592	0.29384267	0.40570563	0.22784503	0.0632643	-0.2820135	0.25435725	0.11110145	0.052307986	-0.096494265	0.36307564	-0.085411884	0.01922198	0.18044448	0.077231005	-0.15674649	-0.10000025	0.21321574	0.25969252	-0.18245617	0.1241625	0.14632581	-0.10088787	-0.35621503	0.051172834	-0.22142534	-0.080849536	0.52732766	0.23620985	-0.03219968	0.111887746	-0.34794256	-0.24120158	0.021904387	-0.009114817	-0.040900763	-0.43623832	-0.09578447	-0.016235158	0.036329113	-0.33131388	-0.16079584	-0.034691673	0.1449338	-0.05770243	-0.040593132	-0.34059072	-0.46213427	-0.4764829	0.305226	0.03213794	-0.3650719	0.010791771	-0.33697695	0.07931959	-0.6339065	0.053915206	-0.13204223	-0.2871964	-0.21567693	0.079461716	0.15603517	-0.25414747	0.40589195	0.24088457	-0.2024317	-0.28006428	-0.18674494	-0.22067781	-0.07419512	0.46787816	-0.04119832	-0.37799802	0.017139476	-0.063977264	-0.10245122	-0.11728246	-0.037873108	0.14739618	0.01742895	-0.20830221	-0.23493022	-0.003987408	-0.0452146	0.19060716	-0.12010797	0.01929515	-0.34694523	0.3331585	-0.04732948	-0.1713808	-0.19236724	0.0876101	-0.18356939	-0.36569315	0.04870708	-0.07257251	0.09613202	0.16093643	-0.2659762	-0.34915474	0.08591828	0.24630575	0.36688784	0.01146466	0.024808725	-0.23711704	-0.3979367	0.05780331	0.5054748	0.12001797	0.14478865	0.2988119	0.034149896
